Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1971-12,326.01,325.93285310145006,0.07714689854992685,0.07714689854992685
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-01,326.77,326.9596928960608,-0.1896928960608193,0.1896928960608193
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-02,327.63,327.4682260616913,0.16177393830867004,0.16177393830867004
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-03,327.75,328.3186713129603,-0.5686713129603049,0.5686713129603049
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-04,329.72,329.02220010467323,0.6977998953267956,0.6977998953267956
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-05,330.07,330.1363495329591,-0.06634953295912283,0.06634953295912283
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-06,329.09,329.5854796815985,-0.4954796815985105,0.4954796815985105
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-07,328.04,328.0640719363362,-0.02407193633615634,0.02407193633615634
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-08,326.32,326.1378020280455,0.18219797195450838,0.18219797195450838
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-09,324.84,324.64550470121793,0.1944952987820443,0.1944952987820443
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-10,325.2,324.62945682223943,0.5705431777605554,0.5705431777605554
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-11,326.5,326.17329758187475,0.3267024181252509,0.3267024181252509
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1972-12,327.55,327.47583469023317,0.07416530976684044,0.07416530976684044
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-01,328.55,328.478193637636,0.07180636236398641,0.07180636236398641
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-02,329.57,329.1857592650713,0.38424073492871,0.38424073492871
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-03,330.3,330.15861630380493,0.14138369619507785,0.14138369619507785
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-04,331.5,331.4585670691742,0.041432930825806125,0.041432930825806125
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-05,332.48,332.00595956861406,0.4740404313859585,0.4740404313859585
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-06,332.07,331.7802273909512,0.2897726090487822,0.2897726090487822
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-07,330.87,330.76252924297256,0.10747075702744269,0.10747075702744269
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-08,329.31,328.8767858790102,0.4332141209898168,0.4332141209898168
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-09,327.52,327.6185785085354,-0.09857850853541095,0.09857850853541095
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-10,327.19,327.3578313390672,-0.16783133906722014,0.16783133906722014
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-11,328.17,328.499000097246,-0.32900009724596657,0.32900009724596657
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1973-12,328.65,329.4291965600063,-0.7791965600063122,0.7791965600063122
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-01,329.36,329.94329735693776,-0.5832973569377486,0.5832973569377486
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-02,330.71,330.2645857319641,0.4454142680359041,0.4454142680359041
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-03,331.49,331.3188163765587,0.17118362344132265,0.17118362344132265
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-04,332.65,332.6875575331957,-0.037557533195695214,0.037557533195695214
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-05,333.19,333.2709402949982,-0.08094029499818589,0.08094029499818589
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-06,332.2,332.6827588996214,-0.4827588996213876,0.4827588996213876
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-07,331.07,331.08850911241393,-0.0185091124139376,0.0185091124139376
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-08,329.15,329.27000370935997,-0.12000370935999172,0.12000370935999172
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-09,327.33,327.5565917232568,-0.2265917232568313,0.2265917232568313
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-10,327.28,327.30567245947753,-0.025672459477561915,0.025672459477561915
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-11,328.31,328.48175681842116,-0.17175681842115864,0.17175681842115864
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1974-12,329.58,329.4852987287484,0.09470127125160843,0.09470127125160843
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-01,330.73,330.5229995931438,0.2070004068561957,0.2070004068561957
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-02,331.46,331.4117559170252,0.048244082974804314,0.048244082974804314
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-03,331.94,332.12310796363386,-0.18310796363385862,0.18310796363385862
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-04,333.11,333.2251118857965,-0.11511188579646614,0.11511188579646614
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-05,333.95,333.79742383706963,0.1525761629303588,0.1525761629303588
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-06,333.42,333.3186648251596,0.10133517484041477,0.10133517484041477
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-07,331.97,332.16173126396444,-0.19173126396441376,0.19173126396441376
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-08,329.95,330.1685073901577,-0.21850739015769705,0.21850739015769705
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-09,328.49,328.35841165004155,0.1315883499584629,0.1315883499584629
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-10,328.36,328.39169971513377,-0.03169971513375458,0.03169971513375458
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-11,329.38,329.4893428486047,-0.10934284860468324,0.10934284860468324
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1975-12,330.76,330.5329717040423,0.22702829595766616,0.22702829595766616
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-01,331.56,331.6683917620345,-0.10839176203450052,0.10839176203450052
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-02,332.74,332.374925974854,0.3650740251459865,0.3650740251459865
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-03,333.36,333.3222569530979,0.037743046902107835,0.037743046902107835
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-04,334.74,334.5182243118815,0.22177568811849824,0.22177568811849824
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-05,334.72,335.27462691081007,-0.5546269108100432,0.5546269108100432
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-06,333.97,334.3323983374523,-0.36239833745224814,0.36239833745224814
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-07,333.08,332.92850804531884,0.1514919546811484,0.1514919546811484
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-08,330.68,331.1608854368189,-0.4808854368188804,0.4808854368188804
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-09,328.96,329.2458333850177,-0.2858333850177246,0.2858333850177246
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-10,328.72,328.95226467834067,-0.23226467834064124,0.23226467834064124
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-11,330.16,329.97004138348285,0.18995861651717405,0.18995861651717405
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1976-12,331.62,331.243715746003,0.3762842539970279,0.3762842539970279
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-01,332.68,332.46285916460766,0.21714083539234252,0.21714083539234252
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-02,333.17,333.38768543667203,-0.21768543667201357,0.21768543667201357
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-03,334.96,333.9188076092158,1.0411923907842038,1.0411923907842038
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-04,336.14,335.8535828353361,0.2864171646638738,0.2864171646638738
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-05,336.93,336.52901471202586,0.40098528797415156,0.40098528797415156
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-06,336.17,336.19405572482043,-0.02405572482041407,0.02405572482041407
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-07,334.89,334.9560243015297,-0.06602430152969418,0.06602430152969418
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-08,332.56,332.9469335736346,-0.38693357363462155,0.38693357363462155
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-09,331.29,331.0780047366809,0.21199526331912466,0.21199526331912466
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-10,331.28,331.10176867867716,0.17823132132281216,0.17823132132281216
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-11,332.46,332.4284500743889,0.03154992561110248,0.03154992561110248
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1977-12,333.6,333.63535742078915,-0.035357420789125626,0.035357420789125626
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-01,334.94,334.59420025730526,0.34579974269473723,0.34579974269473723
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-02,335.26,335.570337059913,-0.3103370599130244,0.3103370599130244
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-03,336.66,336.14183437367785,0.5181656263221726,0.5181656263221726
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-04,337.69,337.78183955968444,-0.0918395596844448,0.0918395596844448
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-05,338.02,338.28760255343497,-0.2676025534349833,0.2676025534349833
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-06,338.01,337.48709265370263,0.5229073462973588,0.5229073462973588
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-07,336.5,336.63520504686295,-0.13520504686294998,0.13520504686294998
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-08,334.42,334.53924473845206,-0.1192447384520392,0.1192447384520392
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-09,332.36,332.86654691334286,-0.5065469133428451,0.5065469133428451
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-10,332.45,332.4638782584193,-0.013878258419310896,0.013878258419310896
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-11,333.76,333.6802562563688,0.07974374363118386,0.07974374363118386
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1978-12,334.91,334.93898028020385,-0.02898028020382526,0.02898028020382526
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-01,336.14,335.9420188136895,0.19798118631047146,0.19798118631047146
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-02,336.69,336.7963944333308,-0.10639443333081999,0.10639443333081999
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-03,338.27,337.5997535495908,0.670246450409195,0.670246450409195
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-04,338.82,339.2728749309798,-0.45287493097981724,0.45287493097981724
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-05,339.24,339.5087989769404,-0.26879897694038846,0.26879897694038846
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-06,339.26,338.8266016265781,0.4333983734218805,0.4333983734218805
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-07,337.54,337.9096579060881,-0.36965790608809357,0.36965790608809357
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-08,335.72,335.6695976135772,0.05040238642283157,0.05040238642283157
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-09,333.97,334.0745465969489,-0.10454659694886459,0.10454659694886459
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-10,334.24,333.93732912862197,0.30267087137804083,0.30267087137804083
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-11,335.32,335.32877049104343,-0.008770491043435413,0.008770491043435413
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1979-12,336.81,336.44493963954005,0.3650603604599496,0.3650603604599496
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-01,337.9,337.7312870399929,0.1687129600070989,0.1687129600070989
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-02,338.34,338.55314578037513,-0.2131457803751573,0.2131457803751573
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-03,340.07,339.3672662288064,0.702733771193607,0.702733771193607
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-04,340.93,340.9577346976689,-0.027734697668904573,0.027734697668904573
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-05,341.45,341.44225615555507,0.007743844444917158,0.007743844444917158
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-06,341.36,340.9903198086843,0.36968019131569463,0.36968019131569463
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-07,339.45,339.9617979135832,-0.5117979135832229,0.5117979135832229
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-08,337.67,337.63665615079435,0.033343849205664355,0.033343849205664355
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-09,336.25,336.04080887200365,0.20919112799634831,0.20919112799634831
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-10,336.14,336.13109166612395,0.008908333876036068,0.008908333876036068
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-11,337.3,337.31093846611293,-0.010938466112918377,0.010938466112918377
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1980-12,338.29,338.50093053140375,-0.21093053140373286,0.21093053140373286
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-01,339.29,339.41892424061916,-0.12892424061914198,0.12892424061914198
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-02,340.55,340.02671315161433,0.5232868483856805,0.5232868483856805
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-03,341.63,341.4123230391881,0.21767696081190024,0.21767696081190024
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-04,342.6,342.6365783254195,-0.036578325419498015,0.036578325419498015
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-05,343.04,343.14679968962236,-0.10679968962233488,0.10679968962233488
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-06,342.54,342.6522797716521,-0.11227977165208358,0.11227977165208358
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-07,340.82,341.2124605119762,-0.39246051197619636,0.39246051197619636
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-08,338.48,339.0240918629644,-0.5440918629643647,0.5440918629643647
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-09,336.95,337.07818233293614,-0.12818233293614867,0.12818233293614867
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-10,337.05,336.9858536252676,0.06414637473238827,0.06414637473238827
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-11,338.58,338.23968070082634,0.34031929917364323,0.34031929917364323
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1981-12,339.91,339.6805066179818,0.22949338201823366,0.22949338201823366
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-01,340.93,340.85099422059704,0.07900577940296216,0.07900577940296216
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-02,341.76,341.64839550257534,0.11160449742465062,0.11160449742465062
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-03,342.78,342.7219568674315,0.05804313256845717,0.05804313256845717
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-04,343.96,343.88952405420974,0.07047594579023553,0.07047594579023553
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-05,344.77,344.4698688848749,0.30013111512505475,0.30013111512505475
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-06,343.88,344.2056554103806,-0.3256554103805911,0.3256554103805911
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-07,342.42,342.58105239935804,-0.1610523993580273,0.1610523993580273
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-08,340.24,340.501270907677,-0.26127090767698746,0.26127090767698746
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-09,338.37,338.73602525142974,-0.36602525142973263,0.36602525142973263
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-10,338.41,338.4878493922984,-0.07784939229838983,0.07784939229838983
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-11,339.44,339.69958641596776,-0.25958641596776033,0.25958641596776033
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1982-12,340.78,340.75103079932734,0.028969200672634088,0.028969200672634088
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-01,341.57,341.8267548905752,-0.25675489057522327,0.25675489057522327
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-02,342.78,342.4393436404035,0.340656359596494,0.340656359596494
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-03,343.37,343.7320284406559,-0.3620284406558767,0.3620284406558767
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-04,345.4,344.6009652749811,0.7990347250188847,0.7990347250188847
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-05,346.14,345.7463339591116,0.39366604088837676,0.39366604088837676
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-06,345.76,345.44555840144227,0.31444159855772114,0.31444159855772114
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-07,344.32,344.2577711092688,0.06222889073120541,0.06222889073120541
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-08,342.51,342.25168271825953,0.2583172817404602,0.2583172817404602
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-09,340.46,340.7874010768105,-0.3274010768105313,0.3274010768105313
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-10,340.53,340.52566644852885,0.004333551471120245,0.004333551471120245
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-11,341.79,341.75097095214335,0.039029047856672605,0.039029047856672605
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1983-12,343.2,342.9856991339424,0.2143008660576129,0.2143008660576129
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-01,344.21,344.1549909271025,0.055009072897462374,0.055009072897462374
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-02,344.92,344.9893038602661,-0.06930386026607493,0.06930386026607493
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-03,345.68,345.926893323469,-0.24689332346900983,0.24689332346900983
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-04,347.37,346.9888677612668,0.381132238733187,0.381132238733187
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-05,347.77,347.8625949442011,-0.09259494420109604,0.09259494420109604
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-06,347.16,347.3163357368162,-0.15633573681617463,0.15633573681617463
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-07,345.79,345.83532659787784,-0.045326597877817676,0.045326597877817676
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-08,343.74,343.8369261474076,-0.09692614740760064,0.09692614740760064
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-09,341.59,342.08141105308283,-0.4914110530828566,0.4914110530828566
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-10,341.86,341.7479218899951,0.11207811000491574,0.11207811000491574
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-11,343.31,343.07265785729345,0.2373421427065523,0.2373421427065523
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1984-12,345.0,344.47912321924537,0.5208767807546337,0.5208767807546337
