Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-06,329.09,329.6026429108018,-0.5126429108018442,0.5126429108018442
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-07,328.04,328.02559413097396,0.014405869026063556,0.014405869026063556
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-08,326.32,326.1554548952682,0.16454510473181472,0.16454510473181472
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-09,324.84,324.6754478963232,0.1645521036767832,0.1645521036767832
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-10,325.2,324.584922188974,0.6150778110259694,0.6150778110259694
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-11,326.5,326.15622937506964,0.34377062493035737,0.34377062493035737
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-12,327.55,327.4801930577418,0.06980694225819661,0.06980694225819661
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-01,328.55,328.4522045307266,0.09779546927342153,0.09779546927342153
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-02,329.57,329.1657843463662,0.4042156536337984,0.4042156536337984
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-03,330.3,330.10011266369895,0.19988733630106026,0.19988733630106026
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-04,331.5,331.43148463110543,0.06851536889456611,0.06851536889456611
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-05,332.48,332.01236056171194,0.4676394382880744,0.4676394382880744
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-06,332.07,331.7875200913503,0.28247990864969097,0.28247990864969097
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-07,330.87,330.70617696891065,0.16382303108935048,0.16382303108935048
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-08,329.31,328.8867286616662,0.42327133833379094,0.42327133833379094
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-09,327.52,327.559320593839,-0.03932059383902242,0.03932059383902242
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-10,327.19,327.38335203551986,-0.19335203551986524,0.19335203551986524
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-11,328.17,328.46815937731105,-0.2981593773110376,0.2981593773110376
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-12,328.65,329.44117050481685,-0.7911705048168756,0.7911705048168756
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-01,329.36,329.9400457668473,-0.5800457668472632,0.5800457668472632
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-02,330.71,330.3541298253012,0.35587017469879356,0.35587017469879356
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-03,331.49,331.3374745460225,0.15252545397748918,0.15252545397748918
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-04,332.65,332.6564310570893,-0.0064310570893439944,0.0064310570893439944
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-05,333.19,333.25175432469814,-0.06175432469814268,0.06175432469814268
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-06,332.2,332.71374778092763,-0.5137477809276447,0.5137477809276447
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-07,331.07,331.1769711863903,-0.10697118639029668,0.10697118639029668
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-08,329.15,329.30256087984804,-0.15256087984806754,0.15256087984806754
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-09,327.33,327.6239228830598,-0.29392288305979264,0.29392288305979264
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-10,327.28,327.3166733503313,-0.036673350331341226,0.036673350331341226
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-11,328.31,328.50655923380765,-0.19655923380764762,0.19655923380764762
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-12,329.58,329.45837750343196,0.1216224965680226,0.1216224965680226
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-01,330.73,330.49617095357115,0.23382904642886615,0.23382904642886615
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-02,331.46,331.43192648814613,0.02807351185384732,0.02807351185384732
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-03,331.94,332.13875974449763,-0.1987597444976359,0.1987597444976359
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-04,333.11,333.2363431744585,-0.12634317445849774,0.12634317445849774
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-05,333.95,333.7789373908031,0.17106260919689475,0.17106260919689475
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-06,333.42,333.3466414520902,0.07335854790983376,0.07335854790983376
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-07,331.97,332.1794811565343,-0.20948115653425248,0.20948115653425248
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-08,329.95,330.18365282253114,-0.23365282253115538,0.23365282253115538
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-09,328.49,328.4262148467898,0.06378515321023315,0.06378515321023315
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-10,328.36,328.36430999485543,-0.0043099948554186085,0.0043099948554186085
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-11,329.38,329.53057557522123,-0.15057557522123943,0.15057557522123943
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-12,330.76,330.529710769391,0.23028923060900297,0.23028923060900297
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-01,331.56,331.6582741036631,-0.09827410366307276,0.09827410366307276
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-02,332.74,332.36862036832906,0.3713796316709477,0.3713796316709477
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-03,333.36,333.29178684360016,0.0682131563998496,0.0682131563998496
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-04,334.74,334.5314654324065,0.2085345675935173,0.2085345675935173
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-05,334.72,335.29046886191406,-0.570468861914037,0.570468861914037
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-06,333.97,334.3608761484336,-0.3908761484335628,0.3908761484335628
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-07,333.08,332.92424440156844,0.15575559843153997,0.15575559843153997
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-08,330.68,331.19062144239524,-0.5106214423952338,0.5106214423952338
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-09,328.96,329.26121937830936,-0.3012193783093835,0.3012193783093835
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-10,328.72,328.98784135491536,-0.26784135491533334,0.26784135491533334
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-11,330.16,330.0044805683393,0.15551943166070714,0.15551943166070714
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-12,331.62,331.2628743454971,0.3571256545029087,0.3571256545029087
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-01,332.68,332.4353110907893,0.24468890921070852,0.24468890921070852
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-02,333.17,333.3985129618497,-0.22851296184967396,0.22851296184967396
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-03,334.96,333.9056308411359,1.0543691588640627,1.0543691588640627
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-04,336.14,335.8323305059445,0.3076694940554603,0.3076694940554603
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-05,336.93,336.5074814295092,0.42251857049080854,0.42251857049080854
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-06,336.17,336.1619555333999,0.008044466600097167,0.008044466600097167
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-07,334.89,334.9367594812408,-0.04675948124082652,0.04675948124082652
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-08,332.56,332.963273568243,-0.4032735682429802,0.4032735682429802
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-09,331.29,331.09530980854424,0.19469019145577704,0.19469019145577704
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-10,331.28,331.1168647533087,0.1631352466912972,0.1631352466912972
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-11,332.46,332.40203621912315,0.057963780876832516,0.057963780876832516
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-12,333.6,333.59723861288575,0.0027613871142762036,0.0027613871142762036
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-01,334.94,334.5587265178354,0.3812734821646018,0.3812734821646018
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-02,335.26,335.5971338699998,-0.33713386999983186,0.33713386999983186
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-03,336.66,336.16678964897017,0.4932103510298589,0.4932103510298589
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-04,337.69,337.74005236054404,-0.050052360544043495,0.050052360544043495
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-05,338.02,338.26442331463875,-0.244423314638766,0.244423314638766
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-06,338.01,337.5146864815986,0.49531351840141724,0.49531351840141724
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-07,336.5,336.6513330135151,-0.15133301351511363,0.15133301351511363
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-08,334.42,334.54072885049357,-0.12072885049354909,0.12072885049354909
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-09,332.36,332.89806643867104,-0.5380664386710237,0.5380664386710237
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-10,332.45,332.45062874795065,-0.0006287479506568161,0.0006287479506568161
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-11,333.76,333.68710436211336,0.07289563788663145,0.07289563788663145
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-12,334.91,334.9151128682656,-0.005112868265598536,0.005112868265598536
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-01,336.14,335.92283922041514,0.21716077958484448,0.21716077958484448
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-02,336.69,336.80364849260656,-0.11364849260655774,0.11364849260655774
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-03,338.27,337.6013970507852,0.6686029492148009,0.6686029492148009
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-04,338.82,339.2479647120818,-0.42796471208180265,0.42796471208180265
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-05,339.24,339.4869187224352,-0.24691872243516855,0.24691872243516855
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-06,339.26,338.8336860082815,0.42631399171847306,0.42631399171847306
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-07,337.54,337.89738105141134,-0.35738105141132337,0.35738105141132337
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-08,335.72,335.65315330283846,0.06684669716156577,0.06684669716156577
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-09,333.97,334.09134480028644,-0.12134480028640837,0.12134480028640837
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-10,334.24,333.9239514460962,0.3160485539037836,0.3160485539037836
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-11,335.32,335.34178860955825,-0.02178860955825712,0.02178860955825712
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-12,336.81,336.4764168113094,0.33358318869062487,0.33358318869062487
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-01,337.9,337.72728902442765,0.17271097557232906,0.17271097557232906
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-02,338.34,338.53192938759173,-0.19192938759175604,0.19192938759175604
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-03,340.07,339.3630483287001,0.7069516712999189,0.7069516712999189
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-04,340.93,340.96230316829315,-0.03230316829314006,0.03230316829314006
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-05,341.45,341.43536415710815,0.014635842891834727,0.014635842891834727
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-06,341.36,340.98266634187104,0.37733365812897546,0.37733365812897546
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-07,339.45,339.93141240587715,-0.4814124058771654,0.4814124058771654
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-08,337.67,337.62886311586965,0.04113688413036698,0.04113688413036698
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-09,336.25,336.0476107094911,0.2023892905089042,0.2023892905089042
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-10,336.14,336.13472891382844,0.005271086171546813,0.005271086171546813
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-11,337.3,337.3178731963383,-0.0178731963383143,0.0178731963383143
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-12,338.29,338.5146225762777,-0.22462257627768167,0.22462257627768167
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-01,339.29,339.4238563641405,-0.1338563641404562,0.1338563641404562
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-02,340.55,340.04838564773905,0.5016143522609582,0.5016143522609582
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-03,341.63,341.44615161770093,0.18384838229906109,0.18384838229906109
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-04,342.6,342.6347469518338,-0.034746951833767525,0.034746951833767525
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-05,343.04,343.1366057422023,-0.09660574220225726,0.09660574220225726
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-06,342.54,342.66616819862884,-0.12616819862881812,0.12616819862881812
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-07,340.82,341.23447661838543,-0.4144766183854358,0.4144766183854358
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-08,338.48,339.04146680556767,-0.5614668055676475,0.5614668055676475
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-09,336.95,337.1107078093847,-0.16070780938468943,0.16070780938468943
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-10,337.05,337.01160989658416,0.03839010341584981,0.03839010341584981
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-11,338.58,338.2535531683704,0.3264468316295961,0.3264468316295961
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-12,339.91,339.6505793126023,0.2594206873977214,0.2594206873977214
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-01,340.93,340.83654882984604,0.09345117015396909,0.09345117015396909
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-02,341.76,341.630427771071,0.12957222892896425,0.12957222892896425
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-03,342.78,342.7690917333153,0.010908266684680257,0.010908266684680257
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-04,343.96,343.8574855412064,0.10251445879356424,0.10251445879356424
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-05,344.77,344.4549598509604,0.3150401490395893,0.3150401490395893
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-06,343.88,344.22994508580206,-0.3499450858020623,0.3499450858020623
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-07,342.42,342.5812949623701,-0.161294962370107,0.161294962370107
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-08,340.24,340.5142887547126,-0.27428875471258607,0.27428875471258607
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-09,338.37,338.75949989307213,-0.3894998930721272,0.3894998930721272
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-10,338.41,338.5086856834504,-0.09868568345035555,0.09868568345035555
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-11,339.44,339.71849040144855,-0.27849040144855053,0.27849040144855053
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-12,340.78,340.7650509028474,0.014949097152566537,0.014949097152566537
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-01,341.57,341.8465883963113,-0.27658839631129695,0.27658839631129695
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-02,342.78,342.4476060613031,0.33239393869689593,0.33239393869689593
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-03,343.37,343.7474890832878,-0.3774890832877986,0.3774890832877986
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-04,345.4,344.5939153808654,0.8060846191345945,0.8060846191345945
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-05,346.14,345.701042547801,0.438957452198963,0.438957452198963
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-06,345.76,345.45074306991984,0.30925693008015287,0.30925693008015287
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-07,344.32,344.19391914380856,0.12608085619143594,0.12608085619143594
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-08,342.51,342.23097883991676,0.2790211600832322,0.2790211600832322
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-09,340.46,340.76147825510117,-0.30147825510118764,0.30147825510118764
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-10,340.53,340.5251324326148,0.004867567385190341,0.004867567385190341
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-11,341.79,341.76031593723195,0.029684062768069452,0.029684062768069452
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-12,343.2,343.00796393846053,0.1920360615394543,0.1920360615394543
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-01,344.21,344.1463302819081,0.06366971809188726,0.06366971809188726
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-02,344.92,344.9970618650362,-0.07706186503617118,0.07706186503617118
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-03,345.68,345.9519029904699,-0.27190299046986866,0.27190299046986866
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-04,347.37,347.00270027003273,0.36729972996727156,0.36729972996727156
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-05,347.77,347.85153714500336,-0.08153714500338083,0.08153714500338083
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-06,347.16,347.31868062090024,-0.1586806209002134,0.1586806209002134
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-07,345.79,345.8127079546414,-0.022707954641361994,0.022707954641361994
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-08,343.74,343.8292725359591,-0.08927253595908269,0.08927253595908269
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-09,341.59,342.1011882019956,-0.5111882019956511,0.5111882019956511
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-10,341.86,341.77925395400837,0.08074604599164559,0.08074604599164559
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-11,343.31,343.094478875522,0.2155211244780162,0.2155211244780162
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-12,345.0,344.48334682865345,0.5166531713465474,0.5166531713465474
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-01,345.48,345.81355370622776,-0.3335537062277467,0.3335537062277467
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-02,346.41,346.3722371447143,0.03776285528573453,0.03776285528573453
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-03,347.91,347.3974670925873,0.5125329074127194,0.5125329074127194
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-04,348.66,349.0000804919543,-0.3400804919542679,0.3400804919542679
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-05,349.28,349.31683830357787,-0.03683830357789475,0.03683830357789475
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-06,348.65,348.83926547062646,-0.1892654706264807,0.1892654706264807
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-07,346.9,347.3263122836676,-0.4263122836676416,0.4263122836676416
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-08,345.26,345.0852941273499,0.17470587265006543,0.17470587265006543
