Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2001-04,373.55,373.89538147626405,-0.3453814762640377,0.3453814762640377
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2001-05,374.03,374.144595353044,-0.1145953530440238,0.1145953530440238
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2001-06,373.4,373.4766613919377,-0.07666139193770505,0.07666139193770505
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2001-07,371.68,372.01020137185003,-0.3302013718500234,0.3302013718500234
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2001-08,369.78,369.73000005452207,0.049999945477907204,0.049999945477907204
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2001-09,368.34,367.99957491808965,0.3404250819103254,0.3404250819103254
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2001-10,368.61,368.4585084189326,0.15149158106743243,0.15149158106743243
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2001-11,369.94,369.94760747451994,-0.00760747451994348,0.00760747451994348
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2001-12,371.42,371.3773659354994,0.042634064500589375,0.042634064500589375
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-01,372.7,372.46543684040535,0.2345631595946429,0.2345631595946429
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-02,373.37,373.39260078624375,-0.022600786243742732,0.022600786243742732
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-03,374.3,374.3555950913453,-0.055595091345310266,0.055595091345310266
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-04,375.19,375.54531675729237,-0.3553167572923712,0.3553167572923712
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-05,375.93,375.7499274349048,0.18007256509520175,0.18007256509520175
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-06,375.69,375.2781836506193,0.4118163493806719,0.4118163493806719
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-07,374.16,374.095851881246,0.06414811875401938,0.06414811875401938
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-08,372.03,372.14261854290504,-0.1126185429050679,0.1126185429050679
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-09,370.92,370.4285917088689,0.4914082911311084,0.4914082911311084
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-10,370.73,370.9112412793629,-0.1812412793628937,0.1812412793628937
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-11,372.43,372.27235286272554,0.15764713727446633,0.15764713727446633
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2002-12,373.98,373.7020220133385,0.27797798666153994,0.27797798666153994
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-01,375.07,375.0066141282291,0.06338587177089039,0.06338587177089039
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-02,375.82,375.8562579376882,-0.0362579376882195,0.0362579376882195
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-03,376.64,376.7748347713322,-0.13483477133223687,0.13483477133223687
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-04,377.92,377.892211316936,0.02778868306398863,0.02778868306398863
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-05,378.78,378.3212018714742,0.45879812852575697,0.45879812852575697
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-06,378.46,378.10820600199884,0.35179399800114197,0.35179399800114197
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-07,376.88,376.8955888631262,-0.015588863126197339,0.015588863126197339
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-08,374.57,374.8846561943831,-0.31465619438313297,0.31465619438313297
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-09,373.34,373.1103768029066,0.22962319709336043,0.22962319709336043
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-10,373.31,373.38399499262005,-0.07399499262004383,0.07399499262004383
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-11,374.84,374.79839265276325,0.041607347236720216,0.041607347236720216
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2003-12,376.17,376.21835390593554,-0.04835390593552802,0.04835390593552802
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-01,377.17,377.3183430725757,-0.1483430725756989,0.1483430725756989
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-02,378.05,377.9959408508136,0.054059149186400646,0.054059149186400646
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-03,379.06,378.93637613349034,0.12362386650966073,0.12362386650966073
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-04,380.54,380.21525710863983,0.32474289136018797,0.32474289136018797
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-05,380.8,380.9034938739366,-0.10349387393659981,0.10349387393659981
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-06,379.87,380.45257377391647,-0.5825737739164651,0.5825737739164651
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-07,377.65,378.5843093663169,-0.9343093663169384,0.9343093663169384
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-08,376.17,375.9095904472385,0.26040955276153,0.26040955276153
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-09,374.43,374.3828194404014,0.047180559598587024,0.047180559598587024
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-10,374.63,374.6866606536976,-0.05666065369757689,0.05666065369757689
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-11,376.33,376.02733928523475,0.3026607147652385,0.3026607147652385
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2004-12,377.68,377.64430091324044,0.035699086759564125,0.035699086759564125
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-01,378.63,378.81140482967265,-0.18140482967265825,0.18140482967265825
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-02,379.91,379.4818102062326,0.42818979376744437,0.42818979376744437
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-03,380.95,380.621437918168,0.32856208183198987,0.32856208183198987
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-04,382.48,382.1228439339041,0.3571560660959108,0.3571560660959108
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-05,382.64,382.84033051576745,-0.20033051576746175,0.20033051576746175
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-06,382.4,382.3117571548779,0.08824284512206759,0.08824284512206759
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-07,380.93,380.7334514765486,0.19654852345138352,0.19654852345138352
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-08,378.93,378.86373218681763,0.06626781318237818,0.06626781318237818
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-09,376.89,377.3977185007065,-0.5077185007065168,0.5077185007065168
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-10,377.19,377.2785336633363,-0.08853366333630674,0.08853366333630674
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-11,378.54,378.5733633413537,-0.033363341353663145,0.033363341353663145
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2005-12,380.31,380.0148938518772,0.2951061481227839,0.2951061481227839
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-01,381.58,381.2350019087604,0.3449980912395745,0.3449980912395745
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-02,382.4,382.3315536904285,0.06844630957147047,0.06844630957147047
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-03,382.86,383.3566846074032,-0.4966846074032105,0.4966846074032105
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-04,384.8,384.3426828933698,0.45731710663022795,0.45731710663022795
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-05,385.22,384.95680054463384,0.26319945536619116,0.26319945536619116
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-06,384.24,384.7535364402757,-0.5135364402756863,0.5135364402756863
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-07,382.65,382.8727663429694,-0.22276634296940756,0.22276634296940756
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-08,380.6,380.66027126206734,-0.060271262067317366,0.060271262067317366
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-09,379.04,379.0534420748238,-0.013442074823785788,0.013442074823785788
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-10,379.33,379.20600749486323,0.12399250513675497,0.12399250513675497
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-11,380.35,380.7352642263635,-0.3852642263634607,0.3852642263634607
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2006-12,382.02,382.001231036459,0.018768963540992445,0.018768963540992445
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-01,383.1,383.00967815114365,0.09032184885637662,0.09032184885637662
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-02,384.12,383.9670667972204,0.1529332027795931,0.1529332027795931
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-03,384.81,384.9667381785896,-0.15673817858959183,0.15673817858959183
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-04,386.73,386.24688935228573,0.4831106477142839,0.4831106477142839
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-05,386.78,386.908624765783,-0.12862476578300175,0.12862476578300175
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-06,386.33,386.44728365558996,-0.11728365558997211,0.11728365558997211
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-07,384.73,384.7236802927506,0.006319707249417661,0.006319707249417661
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-08,382.24,382.7458306661279,-0.5058306661279062,0.5058306661279062
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-09,381.2,380.8636636832621,0.3363363167379134,0.3363363167379134
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-10,381.37,381.14052686370206,0.22947313629794053,0.22947313629794053
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-11,382.7,382.79872600339144,-0.0987260033914481,0.0987260033914481
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2007-12,384.19,384.2334934261062,-0.04349342610618123,0.04349342610618123
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-01,385.78,385.29093103651724,0.48906896348273676,0.48906896348273676
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-02,386.06,386.43733553528256,-0.3773355352825547,0.3773355352825547
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-03,386.28,387.20126470509973,-0.9212647050997589,0.9212647050997589
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-04,387.33,387.99183471902495,-0.6618347190249665,0.6618347190249665
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-05,388.78,387.9028179864862,0.8771820135137887,0.8771820135137887
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-06,387.99,387.781894500045,0.2081054999550247,0.2081054999550247
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-07,386.62,386.5255272926339,0.09447270736609426,0.09447270736609426
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-08,384.32,384.4909619097417,-0.17096190974172032,0.17096190974172032
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-09,383.41,382.88888468665607,0.5211153133439552,0.5211153133439552
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-10,383.22,383.3208791196618,-0.10087911966178353,0.10087911966178353
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-11,384.41,384.78388447020694,-0.3738844702069173,0.3738844702069173
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2008-12,385.79,386.004767930417,-0.21476793041699693,0.21476793041699693
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-01,387.17,386.98440080133344,0.18559919866657992,0.18559919866657992
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-02,387.7,387.90066922638465,-0.20066922638466167,0.20066922638466167
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-03,389.04,388.6499981230988,0.39000187690123767,0.39000187690123767
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-04,389.76,390.22593093228903,-0.4659309322890408,0.4659309322890408
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-05,390.36,390.5472404489495,-0.187240448949467,0.187240448949467
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-06,389.7,389.7573623772383,-0.05736237723829163,0.05736237723829163
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-07,388.24,388.18734568870616,0.05265431129384979,0.05265431129384979
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-08,386.29,386.1114224493219,0.17857755067814196,0.17857755067814196
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-09,384.95,384.7639358465604,0.18606415343958815,0.18606415343958815
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-10,384.64,385.0596403657374,-0.4196403657373935,0.4196403657373935
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-11,386.23,386.2245893289835,0.005410671016534252,0.005410671016534252
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2009-12,387.63,387.6273273024199,0.0026726975800670516,0.0026726975800670516
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-01,388.91,388.8590838896309,0.05091611036914401,0.05091611036914401
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-02,390.41,389.65006455857184,0.7599354414281834,0.7599354414281834
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-03,391.37,390.90905499171384,0.4609450082861599,0.4609450082861599
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-04,392.67,392.655442593238,0.014557406762037317,0.014557406762037317
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-05,393.21,393.23613792119687,-0.02613792119689151,0.02613792119689151
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-06,392.38,392.6471084976529,-0.2671084976528846,0.2671084976528846
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-07,390.41,390.9580978621778,-0.5480978621777695,0.5480978621777695
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-08,388.54,388.52046265736004,0.019537342639978306,0.019537342639978306
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-09,387.03,387.02388553755213,0.0061144624478401965,0.0061144624478401965
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-10,387.43,387.1792887111033,0.2507112888966958,0.2507112888966958
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-11,388.87,388.6803839418942,0.1896160581057984,0.1896160581057984
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2010-12,389.99,390.32801116439873,-0.33801116439872203,0.33801116439872203
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-01,391.5,391.3615365733734,0.13846342662657207,0.13846342662657207
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-02,392.05,392.1917021587816,-0.14170215878158388,0.14170215878158388
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-03,392.8,393.0390359639664,-0.23903596396638704,0.23903596396638704
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-04,393.44,394.15816592795494,-0.7181659279549422,0.7181659279549422
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-05,394.41,394.28605999000524,0.12394000999478294,0.12394000999478294
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-06,393.95,393.6283398954209,0.32166010457910943,0.32166010457910943
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-07,392.72,392.3217179698766,0.39828203012342556,0.39828203012342556
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-08,390.33,390.5129652476417,-0.18296524764173228,0.18296524764173228
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-09,389.28,389.05874301826765,0.22125698173232422,0.22125698173232422
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-10,389.19,389.22272991778857,-0.03272991778857204,0.03272991778857204
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-11,390.48,390.6791034469546,-0.19910344695460935,0.19910344695460935
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2011-12,392.06,391.9806448466748,0.07935515332519572,0.07935515332519572
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-01,393.31,393.2405781042244,0.06942189577557656,0.06942189577557656
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-02,394.04,394.1518792739135,-0.1118792739134733,0.1118792739134733
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-03,394.59,394.955502714353,-0.3655027143529992,0.3655027143529992
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-04,396.38,395.98504578346945,0.3949542165305502,0.3949542165305502
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-05,396.93,396.7234498685404,0.20655013145960766,0.20655013145960766
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-06,395.91,396.3524721160961,-0.4424721160960985,0.4424721160960985
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-07,394.56,394.5371356296914,0.022864370308582238,0.022864370308582238
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-08,392.59,392.3947663275809,0.19523367241907863,0.19523367241907863
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-09,391.32,391.150465731751,0.16953426824898088,0.16953426824898088
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-10,391.27,391.37688369056553,-0.10688369056555302,0.10688369056555302
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-11,393.2,392.73834438231216,0.4616556176878248,0.4616556176878248
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2012-12,394.57,394.40500206930216,0.16499793069783664,0.16499793069783664
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-01,395.78,395.86212625838203,-0.08212625838206122,0.08212625838206122
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-02,397.03,396.6244665048214,0.40553349517858805,0.40553349517858805
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-03,397.66,397.6733982822523,-0.013398282252296667,0.013398282252296667
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-04,398.64,399.0163812572411,-0.37638125724112115,0.37638125724112115
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-05,400.02,399.3743429023403,0.6456570976596936,0.6456570976596936
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-06,398.81,399.05841192661467,-0.24841192661466494,0.24841192661466494
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-07,397.51,397.55352261713375,-0.04352261713376038,0.04352261713376038
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-08,395.39,395.3330074804261,0.05699251957389606,0.05699251957389606
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-09,393.72,394.0485471466403,-0.3285471466402896,0.3285471466402896
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-10,393.9,393.94918817764943,-0.049188177649455156,0.049188177649455156
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-11,395.36,395.29423990681727,0.065760093182746,0.065760093182746
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2013-12,397.03,396.79786262485067,0.232137375149307,0.232137375149307
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2014-01,398.04,398.1877610942343,-0.14776109423428352,0.14776109423428352
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2014-02,398.27,399.0041983716739,-0.7341983716739264,0.7341983716739264
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2014-03,399.91,399.35169639859924,0.5583036014007803,0.5583036014007803
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2014-04,401.51,400.8094079821276,0.7005920178723954,0.7005920178723954
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2014-05,401.96,402.0327597526308,-0.07275975263081591,0.07275975263081591
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2014-06,401.43,401.37344483801513,0.05655516198487476,0.05655516198487476
